-1.05,-1.357,-1.091,-2.047,-1.62,-1.607,2.468,-0.719,-0.764,-0.712,-0.719,0.632
-0.988,-1.207,-1.041,-1.246,-1.369,-1.456,1.84,-0.714,-0.695,-0.511,-0.542,-0.655
-1.204,-0.962,-1.172,-1.159,-1.003,-2.887,2.46,-0.815,-0.734,-0.537,-0.917,-0.425
-1.354,-1.055,-1.058,-1.34,-1.264,-1.556,2.437,-0.866,-0.885,-0.564,-0.638,-0.925
-1.025,-1.301,-1.077,-1.419,-1.888,-1.428,2.406,-0.524,-0.846,-0.726,-1.041,-0.85
-0.743,-1.182,-1.02,-1.137,-1.519,-1.289,2.363,-0.706,-1.066,-0.478,-0.593,-1.136
-0.86,-1.376,-1.122,-0.78,-1.422,-1.146,2.621,-0.718,-0.561,-0.552,-0.628,-0.624
1.693,-1.262,-1.015,-1.246,-1.139,-1.157,2.438,0.424,-0.751,-0.764,-0.772,-0.599
-1.215,-1.005,-1.459,-1.732,-1.514,-1.582,1.919,-0.643,-0.943,-0.441,-1.129,-0.449
-1.149,-1.516,1.028,-1.324,2.117,1.555,0.112,-0.474,-1.072,2.664,1.858,-0.622
-0.853,-1.893,-1.315,-2.126,-1.357,-2.244,-2.49,-0.714,-0.866,-0.669,-0.343,2.324
-0.903,0.91,-1.216,-1.831,-0.578,0.04,2.544,-0.365,0.833,-0.52,-0.519,-2.259
-3.033,-1.202,-1.119,-0.981,-1.221,-1.254,2.911,1.387,-0.778,-0.657,-0.576,2.374
-1.067,-1.1,-1.21,-1.449,-2.988,-1.364,2.513,-0.859,-0.44,-1.089,0.043,1.78
-1.187,-1.383,-1.202,-1.491,-2.053,-1.797,2.605,-0.358,-0.64,-0.59,-0.426,1.59
-0.881,-1.1,-1.1,-1.595,-2.887,-1.368,2.327,-1.156,-0.534,-0.537,-0.741,2.216
-1.202,-1.99,-1.641,-1.736,-2.549,-1.454,2.231,-0.118,-0.943,-0.578,-0.582,3.072
-1.242,-0.868,-1.315,-1.408,-1.593,1.834,1.871,-1.323,-1.006,-0.79,1.056,-0.544
-0.862,-1.23,-1.973,-1.268,-1.482,-0.826,2.655,-0.694,-0.291,-0.276,-0.969,2.612
2.777,-1.111,-0.901,0.058,-1.215,-2.148,-0.287,0.962,-0.82,2.174,1.208,2.488
-0.856,-1.013,-1.217,-1.229,-1.308,-1.882,-0.08,-0.692,-0.809,-0.526,2.601,2.112
-1.137,-1.655,-1.151,-2.057,-1.247,-0.868,-0.475,-0.719,-0.292,-0.642,2.331,1.355
-1.142,-1.417,-2.852,-1.188,-1.139,-1.708,0.174,-0.484,-0.739,1.954,2.35,-0.727
-1.221,-1.44,-1.156,0.266,-1.4,-2.201,0.057,-0.659,-0.248,2.71,-0.41,-0.4
2.064,-1.826,-0.954,1.701,-1.248,-2.373,2.177,-2.972,-0.734,2.971,-2.705,-0.894
-0.743,-1.1,-1.831,2.916,-0.963,-1.907,-0.018,-0.376,-0.438,2.351,0.334,-0.626
-1.089,0.06,2.661,0.594,1.022,0.032,2.549,-0.61,-1.574,-2.416,-0.308,-0.886
-1.159,-1.315,2.158,-1.336,-1.104,-1.204,2.821,-0.739,2.15,-1.204,2.407,1.818
-0.828,-1.317,-1.659,-2.713,-1.398,-1.565,-0.227,2.313,2.377,2.153,2.822,1.776
-1.517,-2.995,2.873,-1.347,-0.991,-1.792,2.477,-0.876,2.488,-0.024,3.036,2.567
-1.257,-2.528,-1.123,-1.481,-1.444,-2.848,-0.31,2.594,0.388,2.23,3.071,2.338
-1.247,-1.215,1.377,-1.32,-1.274,-1.182,-0.269,2.397,2.838,-0.515,2.298,2.295
-2.636,-1.475,-1.396,-1.241,-1.287,-2.772,0.054,2.574,2.744,2.133,2.29,2.073
-1.306,-1.043,-1.308,-1.391,-1.216,-2.242,0.002,2.21,2.012,2.21,2.58,2.801
-1.237,-1.539,-1.819,-1.884,0.966,-2.388,0.047,2.337,2.281,2.64,2.422,-0.949
-1.827,-2.206,-1.425,-1.172,-2.504,-1.539,-2.529,1.903,2.847,2.56,0.212,2.623
-0.921,-1.091,-1.281,-1.445,-1.197,1.653,2.084,-0.362,1.91,2.899,-0.607,-0.474
2.402,-1.595,-2.425,-1.451,-0.753,-1.982,-0.418,-1.065,2.794,2.775,-0.66,2.593
-1.504,-0.897,-0.32,-1.179,-2.233,-1.38,-0.156,2.361,-0.535,0.064,1.478,1.816
-1.146,1.306,2.805,1.261,2.008,-1.415,0.089,3.021,-0.98,-2.476,-2.836,-0.005
-0.864,-1.226,-1.582,-1.481,1.421,-1.671,2.799,2.205,0.627,2.043,0.315,2.832
-2.621,-1.336,-1.519,-3.014,-1.205,-2.689,2.201,2.976,-0.389,-0.342,2.325,0.641
-1.513,0.606,0.912,-2.176,-2.173,-1.083,2.387,2.572,2.32,-0.781,2.688,2.459
-2.204,-1.3,-1.777,-1.475,-2.136,-1.145,2.544,-2.946,0,-0.096,2.411,2.491
-1.782,-0.985,-1.136,-1.521,-1.535,-1.493,2.811,2.849,-0.622,-0.482,3.129,1.405
-2.131,-1.402,2.325,-1.226,-1.669,-1.285,-0.085,2.34,0.899,0.734,2.485,0.401
-1.276,-0.962,2.409,1.074,-1.681,-1.392,2.587,2.482,2.227,-0.466,-2.888,2.72
-1.579,-0.979,-2.875,-1.003,-0.974,-1.429,3.126,2.597,-0.133,1.747,2.267,-0.682
-1.218,-1.159,-1.424,2.011,-2.044,1.485,0.249,2.198,-0.751,-0.107,-1.911,-0.271
-1.237,-1.049,-1.35,0.396,-2.765,2.293,-0.226,2.409,-0.482,-0.261,-1.081,1.972
-0.749,-0.904,-2.222,1.116,-1.185,-0.776,2.528,2.24,-0.1,2.013,2.36,2.34
-1.383,-1.22,2.177,1.372,1.76,2.337,3.124,2.59,-0.743,1.652,0.547,2.855
-1.214,-0.827,-1.291,-3.128,-1.125,-2.856,2.623,2.416,-0.482,-0.257,1.395,1.303
-1.563,-1.137,-1.544,-2.212,-1.347,-1.498,0.39,1.849,-0.607,-0.178,2.249,-0.511
3.122,-1.069,-1.889,-1.686,-1.527,-2.46,-0.457,2.332,-0.368,-1.378,2.269,-0.117
-1.055,-0.914,-1.823,-2.38,-1.51,-0.995,-0.751,2.565,-0.674,-0.13,2.258,-0.803
-1.344,-1.142,-1.186,-1.891,-2.515,-2.555,2.508,2.397,-0.833,-0.639,2.475,-0.225
-1.198,-1.116,-1.442,-2.53,-1.419,-1.158,2.497,1.994,-0.596,-0.59,2.743,2.538
-1.182,-1.108,2.585,-0.987,-1.157,-1.276,2.854,2.548,-0.503,0.932,1.824,2.338
-0.922,-1.302,-0.969,-1.175,-1.665,-2.612,-0.075,1.551,-0.362,-0.918,0.6,-0.666
-1.171,-0.741,-1.078,-0.936,-1.501,-2.714,0.502,2.531,-0.96,-0.58,-0.547,1.908
-1.26,-0.925,-1.387,-1.741,-1.927,-1.873,1.937,2.201,-0.792,-0.278,-0.569,2.171
-1.45,-0.898,-1.189,-0.962,-2.938,-1.214,-0.219,3.067,-0.717,-0.964,-0.839,2.382
-2.227,-1.268,2.749,-0.812,-1.837,-0.951,-0.498,2.358,2.193,-0.827,0.581,1.757
-1.269,-0.891,-1.498,-1.334,-1.618,-0.652,-0.37,2.49,-0.731,-0.401,-0.625,2.409
1.303,-0.979,-0.276,-1.255,1.818,1.761,0.253,-0.215,-0.912,-0.232,1.433,-2.852
-0.953,-1.352,-1.528,-2.289,-0.555,-0.79,0.222,-0.507,-0.67,-0.722,2.944,2.052
-0.931,-0.992,-1.971,-1.098,-1.876,1.954,0.379,-0.611,-0.215,-0.356,2.321,2.372
-1.089,0.664,-0.906,-1.811,-1.191,0.971,0.228,-0.917,1.858,-1.353,-0.407,0.552
-1.183,-1.333,-1.388,-2.868,1.084,-2.705,2.183,-0.456,-0.834,-0.43,-0.595,2.697
-1.257,-1.942,-1.353,-2.539,-1.142,-1.527,-1.606,0.03,-0.482,-0.549,2.203,2.448
-1.144,-1.608,-1.657,-1.496,-1.359,-2.339,2.653,-0.398,-0.41,-0.749,3.004,1.769
-1.178,-1.929,-1.112,-1.571,-1.442,-2.758,2.197,-0.422,-0.696,-1.064,-3.072,2.615
-1.186,-1.462,-1.662,-1.056,-0.81,-1.132,2.338,-0.167,-0.716,-0.864,1.868,2.25
-1.005,-2.024,-1.326,-1.941,1.545,-2.82,2.414,-0.261,-1.058,2.785,-0.421,0.178
-0.926,-2.825,0.98,2.057,-1.13,-1.734,2.322,0.377,-0.538,-1.389,-1.481,0.298
-0.96,-1.116,-0.996,-2.06,-1.078,-1.279,2.704,-1.007,2.773,1.793,-1.142,-1.043
-1.519,-2.116,3.029,-1.56,-2.11,-1.602,-0.826,-0.642,-0.543,1.543,-0.799,-0.343
-1.109,-2.052,1.352,-0.93,-2.017,-2.225,0.346,-0.341,2.863,-0.74,-0.781,1.977
-1.233,-1.581,2.408,-1.343,-2.087,-1.063,2.192,-0.538,-1.377,1.964,0.196,2.72
-1.034,-1.525,0.154,-0.99,-2.682,-1.788,0.425,-0.466,1.879,-3.022,1.721,2.428
-1.171,-1.967,-2.191,-1.142,0.749,-1.357,2.877,-0.988,2.222,0.495,2.672,-2.622
2.067,1.272,-1.262,-1.493,-1.553,-2.363,-0.286,-0.623,-2.365,-0.185,2.443,1.492
-1.68,-1.183,-1.489,-2.067,-1.063,-2.549,2.769,-0.258,2.592,1.861,2.972,2.137
-1.261,-1.147,2.11,-2.603,-1.11,-2.675,-0.1,-0.113,3.005,-0.777,2.812,1.876
-1.032,-1.199,-1.233,-1.468,-1.396,-1.933,-0.282,-1.384,0.686,-1.003,0.953,2.301
-0.973,-0.993,-1.196,-1.822,-2.086,2.938,-0.609,-0.616,-0.446,1.345,1.32,-0.585
-1.473,-2.104,-2.198,-1.351,-2.006,2.877,2.642,-0.661,-0.642,-3.044,2.558,-0.124
-2.053,-1.348,-1.452,-1.103,-1.483,-0.965,2.588,0.856,-0.536,2.947,1.354,2.331
-1.15,0.412,-1.2,-0.939,-1.849,-2.277,1.878,2.532,-0.741,2.356,2.591,2.743
-1.016,1.349,-0.993,-1.114,-1.267,-1.348,0.42,2.071,-0.579,2.204,2.178,2.675
1.483,-1.212,-2.032,-0.952,-1.669,-1.394,-0.552,2.701,2.522,2.933,2.845,1.606
-1.066,-1.753,-1.711,-0.886,-1.066,1.51,2.641,-0.744,2.726,1.387,2.562,1.551
-2.087,-1.584,-1.204,-2.559,-1.536,-1.119,2.283,0.313,2.556,0.582,2.858,2.931
-1.41,-1.043,-1.399,-1.228,2.529,-2.492,2.757,-0.674,2.555,-0.033,2.591,-2.458
-1.169,-1.544,-1.165,-2.182,2.347,-1.201,-0.532,-0.645,1.483,-0.474,2.872,-2.996
-1.151,-2.487,-1.399,-1.813,1.005,-1.571,0.463,2.403,2.98,-0.529,-0.657,2.049
-0.997,-1.222,-1.558,-2.418,-1.438,-1.251,-0.465,2.932,2.379,-0.515,1.825,1.934
-2.623,-1.235,-1.059,-2.186,-2.618,0.245,-1.995,2.45,2.789,1.261,2.744,2.665
-1.12,-2.624,-0.772,-2.017,-2.273,-1.129,2.921,2.748,2.624,2.612,2.472,2.575
-1.103,-2.226,-1.459,-1.243,1.652,-2.369,-0.785,2.509,2.928,2.468,2.254,-2.193
-1.37,-0.989,1.096,-1.169,-0.949,0.17,2.875,0.842,2.683,-2.932,1.633,2.023
1.291,-1.669,0.981,-0.966,-1.022,-1.238,-2.887,-2.573,2.588,2.489,2.829,2.997
0.024,-1.802,-1.209,-1.122,-1.512,-2.037,1.691,-2.97,-2.575,2.301,2.63,1.977
-1.277,-1.342,1.253,-1.884,-0.88,-2.069,0.014,2.863,1.005,-1.094,2.604,2.238
-1.005,-1.365,0.964,-2.372,-0.736,-3.006,-0.351,2.642,2.215,-0.945,2.329,2.528
-2.607,-1.153,1.046,-0.929,-1.926,-2.011,1.123,0.287,1.748,-0.761,2.646,2.538
2.43,-2.136,0.799,-1.329,-1.285,-2.131,0.291,1.006,2.919,-0.763,2.143,-3.118
-0.395,-1.478,1.181,-1.26,-1.242,-2.206,0.113,1.677,2.536,-0.832,2.876,1.276
-1.955,-1.01,0.983,-1.276,-0.977,-1.157,0.195,-0.662,1.66,0.248,2.571,-1.096
-2.303,-1.077,1.26,-1.685,-1.168,-1.02,0.397,-0.85,2.396,-0.479,2.636,1.98
-1.193,-1.502,1.017,-1.187,-1.239,-1.228,-0.75,0.943,2.334,-0.588,2.552,2.796
-1.23,-0.901,1.086,-0.949,-1.902,-2.93,2.462,-3.006,2.445,-0.55,2.378,2.778
-1.033,-0.808,0.99,-1.756,-1.035,-1.752,-0.415,2.728,2.889,0.474,2.405,1.201
-1.712,-0.637,1.41,-0.955,-1.245,-0.897,0.162,3.022,1.989,-0.648,2.234,1.482
-1.644,-1.377,0.893,-1.115,-1.459,-2.244,0.307,1.969,2.626,0.239,2.345,0.843
-1.344,-1.519,1.253,-2.984,-1.733,1.522,-0.15,2.604,2.758,-0.852,2.782,2.738
-1.199,-1.029,1.211,-0.889,-1.26,-1.845,-0.039,2.061,2.233,-0.514,2.676,2.016
-1.365,0.703,1.388,-1.067,-1.42,-2.479,-0.713,1.089,1.558,-0.721,2.567,1.85
-1.801,-1.11,0.929,-1.001,-1.025,-2.833,0.036,2.668,2.18,-0.739,2.149,2.192
-1.774,-1.298,1.125,-1.286,-1.895,-1.835,-0.151,2.913,1.928,-0.856,2.471,2.645
-1.302,-1.299,0.902,-1.011,-1.184,-1.875,-0.156,1.582,2.201,0.183,2.088,1.577
-1.155,-0.908,1.132,-1.363,0.812,-1.741,-0.459,2.216,2.334,-0.495,-1.154,0.773
2.564,-0.997,1.15,-1.288,-1.71,-1.139,1.624,1.563,2.196,-0.794,-0.646,-1.098
2.155,-1.203,0.957,-1.233,-2.125,-2.52,2.718,2.738,2.558,-1.037,2.438,2.717
-0.903,-1.323,1.067,-0.73,-1.435,-2.547,-0.092,2.118,2.57,-1.175,1.914,2.268
-1.265,-0.675,0.996,-1.099,-1.014,0.693,-2.675,1.814,2.221,-0.736,-0.696,2.583
-1.179,-0.92,1.066,-1.922,-1.124,-1.445,2.278,1.167,2.231,0.176,-0.335,2.81
-1.059,-0.964,0.964,-1.07,-1.43,-3.032,0.041,1.906,2.334,-0.473,2.898,2.657
2.904,-1.145,1.078,2.863,-1.122,-2.984,-0.266,-0.004,2.501,-0.66,-0.438,1.792
-2.876,2.201,0.87,-1.114,-1.7,-2.611,0.174,-3.034,-2.458,-1.374,2.362,1.203
3.129,-1.02,0.991,-2.644,-1.092,-1.378,1.939,3.059,2.657,-0.52,2.852,-0.958
-2.203,-1.001,1.262,-2.314,-1.502,-3.049,2.216,-3.065,1.969,-0.111,2.353,2.651
-1.273,-1.408,1.152,-2.633,-1.2,-1.014,3.054,2.524,2.186,-0.439,1.626,1.424
-1.374,-1.24,1.016,-0.605,-2.225,-2.548,2.503,2.874,1.835,-0.963,-2.237,2.014
-1.384,-1.077,1.354,-1.984,-1.322,-1.298,0.076,2.418,1.818,-1.492,2.808,-0.78
-1.188,-1.618,0.859,-2.686,-1.322,-1.126,-0.145,2.55,2.77,-1.186,2.484,-0.464
-1.6,-1.342,0.931,-1.174,-1.371,-2.506,-0.091,2.305,2.459,-0.672,2.7,-0.406
-1.314,-1.263,1.13,1.757,1.471,-1.916,-0.433,2.891,2.297,-0.578,-2.813,-0.664
-1.255,-1.079,1.13,-2.541,-2.495,-2.308,-0.264,2.653,1.703,0.678,2.718,2.099
-1.124,-1.577,0.807,-2.036,-1.711,-1.163,-1.184,2.333,2.145,0.98,2.374,-0.373
-1.644,1.165,1.036,-1.117,-1.293,2.465,-0.399,1.633,-2.438,-0.929,2.433,-1.149
2.545,-1.078,1.387,-1.071,0.747,-1.313,1.495,-1.475,1.875,-1.009,2.848,-1.173
2.256,-0.844,-0.998,-1.21,-1.403,-0.956,-1.181,0,1.75,0.814,2.762,1.264
-2.205,-1.323,1.35,-1.281,-1.026,1.038,-0.235,2.551,2.343,-0.5,2.564,1.927
-1.593,1.626,1.309,-1.013,-3.025,-1.186,-0.444,2.177,-2.513,-0.995,2.088,-0.111
-1.542,-1.294,-0.868,-1.249,-1.308,-1.602,2.682,2.211,-1.513,-0.616,2.987,2.359
-1.572,2.427,-0.99,-0.749,-1.151,-1.735,-0.675,2.177,-1.688,2.777,-1.811,1.991
2.631,-1.235,1.358,-1.475,2.208,-1.208,-0.982,-1.223,2.051,-0.7,-2.71,0.672
-1.214,-1.131,1.158,-2.179,-1.408,-1.683,-0.904,1.611,1.512,0.624,3.123,2.199
-1.021,-1.127,0.803,-1.276,-1.679,-1.249,2.73,2.755,2.582,0.798,2.327,1.559
-1.694,-1.304,1.194,-1.75,-1.52,-1.114,2.798,2.962,2.831,-0.488,2.242,2.767
-1.067,-0.872,-0.066,-1.407,-2.28,-1.187,2.961,2.539,-0.712,2.804,2.361,1.159
-1.111,1.157,1.055,-1.3,-0.524,-1.733,0.862,1.562,0.52,0.683,0.583,2.494
-1.161,0.788,0.855,-1.126,-1.13,-2.771,1.839,2.079,0.712,0.652,2.7,2.207
-1.001,-1.014,0.961,-1.563,-1.231,-1.282,0.517,2.403,1.972,-0.705,3.057,-0.348
-1.563,-2.044,1.107,-2.953,-1.34,-1.658,3.104,3.094,2.451,-0.475,2.617,2.278
-1.245,-1.958,1.383,-2.163,-1.201,-1.32,0.031,1.697,2.186,-1.153,2.593,1.874
-2.195,-1.328,1.145,-2.528,-1.327,-1.11,-0.572,2.796,1.899,-1.101,2.491,2.92
1.455,-2.129,1.241,-1.14,-1.781,-2.623,1.675,-2.77,2.744,-0.153,2.854,2.675
-2.297,-1.409,0.945,-1.407,-1.133,-1.347,-0.135,-3.006,2.038,0.732,2.43,2.091
-1.439,-2.811,1.433,-0.399,-1.19,-1.722,0.401,2.498,-1.293,-0.636,-1.271,2.454
-2.62,-2.097,0.991,-1.8,-0.9,-1.694,0.196,2.865,2.621,0.304,2.748,2.502
-1.468,-1.513,1.025,-1.054,-1.196,-2.862,-0.174,2.007,2.22,-0.635,2.72,2.696
-0.889,-0.887,1.04,-2.241,-1.293,-1.038,-0.179,-0.489,1.8,0.328,2.543,0.955
1.321,-2.657,-0.116,-1.121,-1.384,-1.752,-2.393,0.371,-2.259,-0.627,2.624,1.865
-1.742,-2.43,0.893,1.663,1.128,1.775,0.221,-0.606,2.573,0.02,-2.184,-2.468
-1.337,-1.061,1.299,-1.981,-1.295,-2.511,-0.2,0.812,1.792,-0.995,2.842,0.594
-1.168,-0.893,1.242,-2.669,1.299,-2.498,-0.288,2.54,1.849,0.174,2.714,0.014
-1.211,-1.034,1.064,-2.725,-1.425,-1.142,-0.045,2.456,2.139,-0.659,2.507,2.615
-1.987,-1.014,1.227,-2.42,-1.241,-0.815,-0.838,3.059,1.822,-0.697,2.259,2.078
-1.455,-1.133,0.946,-2.455,-1.438,-1.397,2.214,0.887,2.261,-0.639,3.001,2.367
0.43,-1.324,1.15,-1.142,-0.673,-1.174,2.503,0.546,2.658,-0.567,-2.245,-1.599
-1.214,2.833,1.063,1.073,-0.824,-0.869,-0.359,2.501,-1.072,-1.092,-2.57,2.452
1.358,-1.147,1.076,-1.319,-1.06,-1.379,-1.012,1.844,1.098,0.093,1.647,2.649
-1.11,-1.178,1.022,-2.95,-1.105,-1.417,-0.476,2.137,2.307,-0.735,2.741,2.719
-1.585,-1.421,1.049,-1.524,0.883,-1.52,-0.361,1.735,2.314,-0.721,-2.903,-2.5
-1.273,-1.251,1.127,-2.59,0.736,-0.942,-0.515,2.651,2.672,-1.451,0.87,2.694
-1.503,0,1.067,-2.857,-1.246,-1.471,2.289,1.634,2.357,-1.223,3.082,1.564
-1.094,-1.403,1.699,-1.387,-1.09,1.247,-0.545,2.91,1.038,-0.727,1.341,2.414
-2.143,-1.184,1.096,-1.057,-1.682,1.271,-0.62,3.053,2.325,-0.931,-0.665,2.741
-1.468,-1.171,-0.677,-1.099,-2.16,1.128,-0.865,2.357,-1.421,-0.593,-0.744,2.661
-1.726,-0.526,0.999,-1.029,-1.754,1.172,-0.598,1.891,2.076,-0.521,-0.824,2.432
-0.999,1.617,-1.451,-1.17,-0.843,1.046,0.281,2.27,-2.851,0.435,-0.379,-2.315
-1.457,-1.24,1.288,-0.978,-1.623,-1.578,2.361,2.69,2.492,-0.846,-0.46,2.635
-1.181,-0.968,1.181,-1.261,-1.466,-1.503,0.479,2.374,2.159,-0.674,-0.747,2.565
-1.989,-1.413,1.396,-2.888,0.025,1.183,-0.055,2.343,2.819,-0.979,1.849,2.001
-1.913,-1.209,1.404,-1.183,-1.937,0.807,2.606,2.644,2.34,-0.963,-0.654,2.377
-1.874,-1.118,0.69,-0.93,-1.543,-1.433,-0.809,2.638,2.623,-0.637,-1.157,-0.668
-1.348,-0.954,1.125,-1.156,-2.205,-0.961,0.096,2.312,2.494,-0.926,-0.509,-1.072
-1.727,-1.131,1.305,-0.941,-1.574,-2.262,3.117,2.195,2.389,-0.788,-1.019,0.591
-0.983,2.759,1.371,-1.409,-1.724,-1.295,2.99,2.637,-3.037,-1.089,-0.533,-0.722
-1.266,-1.183,1.152,-1.243,-1.814,-1.317,0.221,2.692,2.692,-0.697,-1.017,2.729
-1.287,-1.025,0.97,-1.533,-2.228,-2.605,0.238,2.8,2.411,-0.771,-0.674,2.812
1.043,2.365,1.246,-1.34,0.19,-2.152,-0.236,-2.211,1.322,-0.63,-0.909,-3.085
-1.925,-0.846,1.061,-1.388,-1.908,-1.101,-2.006,2.387,2.487,-0.595,-0.685,2.241
-1.449,-0.871,1.258,-1.47,-2.178,-2.248,1.622,2.433,2.341,-0.445,-0.72,2.375
-2.756,-1.16,1.015,-1.356,-2.077,-1.917,-0.487,2.422,2.749,-0.976,-0.341,1.838
-1.215,-1.311,1.232,-1.106,-0.792,-1.21,0.064,2.501,1.895,-0.343,-0.722,-0.675
-3.098,-1.295,1.302,-1.099,-1.562,-1.442,0.262,2.621,2.676,-1.028,-0.964,-1.061
-2.154,-0.916,1.137,-1.299,-1.672,-2.082,0.082,2.744,2.372,-0.599,-1.263,-0.775
-2.328,-0.944,1.204,-1.364,-1.799,-3.122,-0.584,2.765,2.593,-0.919,0.674,1.031
-2.281,-0.976,0.844,-2.638,-1.006,-2.104,-0.424,2.828,2.965,-0.723,2.39,-0.747
-1.385,-1.015,1.143,-1.22,-0.909,-2.29,-0.48,3.014,1.866,-0.367,2.208,-0.086
-1.072,-0.949,1.266,-1.304,-1.186,-2.045,-0.441,2.627,2.136,-0.489,-0.346,2.103
-1.006,-0.957,1.055,-1.155,-1.13,-2.436,0.114,2.294,2.298,-0.506,-0.415,2.813
-1.475,-0.902,1.057,-1.375,-0.813,-1.513,1.742,2.593,2.19,-0.477,-0.401,2.305
-1.137,-1.284,1.08,-1.643,-1.283,-1.768,2.642,2.397,2.485,-0.469,-0.306,2.346
-1.401,-1.216,1.076,-2.376,-1.162,-2.034,2.515,0.875,1.944,0.57,2.949,2.613
-0.871,-3.079,0.644,-1.155,-1.473,-1.749,2.004,2.226,1.981,0.662,2.533,1.841
-1.642,-1.083,1.039,-0.972,-1.478,-1.821,0.442,1.078,2.343,-0.091,2.039,2.609
-1.404,-0.927,1.09,-2.302,-1.176,-2.084,-0.983,-0.994,2.056,0.628,2.457,1.771
-1.247,-1.063,1.262,-0.934,-1.204,-2.202,-0.455,1.913,2.508,-0.53,2.35,2.685
-1.814,-1.089,1.086,-1.15,-1.229,1.939,0.037,-0.469,1.951,0.287,1.775,2.328
-1.361,-2.933,0.966,-1.887,-1.396,-1.753,-0.449,3.068,-1.95,1.16,2.382,3.085
-1.352,-1.216,1.389,-1.289,-1.513,-1.269,1.929,0.564,2.012,-0.668,1.896,2.951
-1.284,-1.276,-1.427,-1.185,-1.596,-1.804,2.731,0.19,2.229,1.375,3.122,1.729
-1.312,-1.046,1.435,-1.049,-1.531,-2.157,3.119,2.954,2.285,-0.588,-0.937,2.349
-1.736,-0.877,1.177,-1.609,-2.713,-1.909,-0.014,2.027,2.656,-0.747,-0.29,2.242
-1.125,-1.424,-1.656,0.595,-1.147,-2.938,-0.653,2.732,2.67,0.012,-0.041,2.69
-0.973,-1.477,1.123,-1.132,-1.467,-1.267,1.861,1.843,2.711,-0.33,-1.592,2.592
-2.074,-1.034,1.485,1.162,-2.892,-1.145,-0.403,2.055,2.099,-0.863,-0.776,3.097
-2.056,-1.673,0.918,1.125,-0.679,3.083,-0.469,2.211,3.096,1.58,0.239,2.963
-1.288,-1.009,0.735,-1.408,-2.482,-2.814,-0.592,2.752,1.502,0.961,1.271,2.725
-1.167,-0.832,1.068,-1.241,-1.287,-1.074,0.043,2.658,2.116,-0.222,-0.405,-0.759
-1.006,-0.831,1.073,-0.859,-0.706,-1.367,-0.488,2.157,2.486,-1.035,-0.622,-0.611
-1.908,-0.853,1.167,-1.202,-1.5,-2.484,-0.384,1.49,2.392,-0.894,-0.119,-0.005
-1.18,-1.176,1.596,-1.1,-1.168,-0.922,-0.526,2.257,1.95,-0.666,-0.624,-0.498
-1.488,-1.026,1.322,-1.206,-1.176,-2.127,-1.154,2.307,2.382,-0.953,-0.4,-0.261
-1.056,-0.557,1.281,-0.962,-0.998,-2.874,-0.451,2.068,1.768,-0.784,-0.45,-0.56
-1.055,-0.853,1.279,-1.623,-0.93,-1.585,-0.405,2.31,2.502,-0.456,-0.908,2.134
-1.47,-1.385,1.244,-1.671,-1.201,-2.435,-0.555,2.235,2.403,-0.655,0.128,2.234
-1.853,-1.066,1.358,-0.963,-1.243,-2.216,-0.692,2.828,2.323,-0.668,-0.778,2.863
-1.501,-1.104,0.983,-1.463,-1.359,-1.321,0.341,2.622,1.824,0.018,-0.521,2.839
-0.92,-1.138,1.181,-1.94,-1.625,-1.331,2.797,2.45,2.593,-1.08,2.392,1.787
-1.157,-1.467,0.801,-1.909,-1.176,-1.269,-2.76,2.039,1.79,0.104,-3.106,2.246
-1.228,-1.227,1.534,-1.198,-1.834,-1.48,2.277,1.373,2.466,-0.29,2.147,1.449
-1.383,-1.127,1.105,-1.211,-2.408,-1.256,1.664,2.116,1.914,-0.398,1.578,0.768
-1.467,-1.251,0.994,-1.683,-1.051,-0.899,-0.366,1.575,1.961,0.58,2.626,-0.854
-1.237,-1.488,0.782,-1.089,-1.395,-1.764,-0.783,2.42,1.339,-1.568,1.265,2.409
-0.896,-1.256,1.04,-2.319,-1.437,-2.06,2.33,1.899,2.058,-0.772,2.803,2.682
0.564,-2.301,0.953,-1.047,2.356,-0.866,-1.468,-1.951,1.238,-0.231,2.529,-0.709
-1.093,-1.266,1.122,-1.273,-1.184,-2.344,-0.233,1.855,2.437,-0.853,2.188,1.512
-1.299,-1.388,-2.087,-0.28,-1.226,-1.429,0.64,2.805,-0.652,-0.917,-2.519,1.632
1.823,-1.166,1.165,-1.066,0.279,-2.702,-0.696,-1.655,1.977,-0.57,2.577,-1.495
-0.581,-0.976,0.972,-1.09,-1.34,-2.038,-0.389,1.723,1.891,-0.372,2.817,0.482
-0.947,-1.145,1.004,2.611,-1.522,-1.278,-0.22,2.703,1.944,-0.204,-0.998,2.608
2.446,1.109,1.044,-1.838,2.811,-2.773,-0.862,-2.316,-2.067,-0.401,-1.219,2.283
2.065,2.099,-2.77,-1.106,-1.093,-1.201,2.301,0.814,-0.658,-0.035,0.14,2.07
-1.794,-1.097,1.292,-1.209,-1.191,-2.006,-1.115,-0.512,2.428,-0.439,0.378,2.405
-1.507,-2.472,1.338,-1.119,-0.895,-1.087,-0.904,-0.644,2.537,-1.706,0.984,2.8
-2.162,-2.293,1.023,-1.255,-1.921,-2.622,-0.532,-0.831,2.412,-1.26,2.242,0.122
-1.344,-2.318,1.207,-1.384,-1.114,-1.227,-0.384,-0.876,2.712,-1.411,0.952,2.409
